Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
510;One Flew Over the Cuckoo's Nest;27.129;8.428;1975;133;United States of America;English;3000000;108981275;['Drama'];['Miloš Forman'];['Jack Nicholson', 'Louise Fletcher', 'Danny DeVito', 'William Redfield', 'Scatman Crothers', 'Brad Dourif', 'Christopher Lloyd', 'Will Sampson', 'Dean R. Brooks', 'Michael Berryman', 'Sydney Lassick', 'William Duell', 'Vincent Schiavelli', 'Peter Brocco', 'Alonzo Brown', 'Mwako Cumbuka', 'Josip Elic', 'Ken Kenny', 'Nathan George', 'Ted Markland', 'Louisa Moritz', 'Mews Small', 'Delos V. Smith Jr.', 'Lan Fendors', 'Mimi Sarkisian', 'Mel Lambert', 'Kay Lee', 'Dwight Marfield', 'Tin Welch', 'Philip Roth', 'Aurore Clément', 'Anjelica Huston', 'Audrey Landers', 'Saul Zaentz'];['Bo Goldman', 'Lawrence Hauben'];['Lynzee Klingman', 'Sheldon Kahn'];['Haskell Wexler'];A petty criminal fakes insanity to serve his sentence in a mental ward rather than prison. He soon finds himself as a leader to the other patients—and an enemy to the cruel, domineering nurse who runs the ward.
48035;Ordet;9.354;7.875;1955;125;Denmark;Dansk;0;0;['Drama'];['Carl Theodor Dreyer'];['Henrik Malberg', 'Birgitte Federspiel', 'Emil Hass Christensen', 'Preben Lerdorff Rye', 'Cay Kristiansen', 'Ejner Federspiel', 'Gerda Nielsen', 'Sylvia Eckhausen', 'Ann Elisabeth Groth', 'Susanne Rud', 'Ove Rud', 'Henry Skjær', 'Edith Trane', 'Hanne Agesen', 'Kirsten Andreasen'];['Carl Theodor Dreyer'];['Edith Schlüssel'];['Henning Bendtsen'];The three sons of devout Danish farmer Morten have widely disparate religious beliefs. Youngest son Anders shares his father's religion, but eldest son Mikkel has lost his faith, while middle child Johannes has become delusional and proclaims that he is Jesus Christ himself. When Mikkel's wife, Inger goes into a difficult childbirth, everyone's beliefs are put to the test.
9300;Orlando;12.873;6.952;1992;90;France;English;4000000;5377643;['Drama', 'Fantasy'];['Sally Potter'];['Tilda Swinton', 'Billy Zane', 'Lothaire Bluteau', 'John Wood', 'Charlotte Valandrey', 'Heathcote Williams', 'Quentin Crisp', 'Peter Eyre', 'Thom Hoffman', 'Kathryn Hunter', 'Ned Sherrin', 'Jimmy Somerville', 'Dudley Sutton', 'John Bott', 'Elaine Banham', 'Anna Farnworth', 'Sara Mair-Thomas', 'Anna Healy', 'Simon Russell Beale', 'Matthew Sim', 'Jerome Willis', 'Viktor Stepanov', 'Mary MacLeod', 'Barbara Hicks', 'Alexander Medvedev', 'Toby Stephens', 'Oleg Pogodin', 'George Antoni', 'Toby Jones', 'Robert Demeger', 'Lol Coxhill', 'Thom Osborn', 'Giles Taylor', 'Sarah Crowden', 'Hugh Munro', 'Peter Hayward', 'Andrew Watts', 'Roger Hammond', 'Cyril Lecomte', 'Olivia Lancelot', 'John Grillo', 'Martin Wimbush', 'Terence Soall', 'Jessica Swinton'];['Sally Potter'];['Hervé Schneid'];['Alexey Rodionov'];England, 1600. Queen Elizabeth I promises Orlando, a young nobleman obsessed with poetry, that she will grant him land and fortune if he agrees to satisfy a very particular request.
4558;Orpheus;7.909;7.6;1950;95;France;Français;0;0;['Drama', 'Fantasy', 'Romance'];['Jean Cocteau'];['Jean Marais', 'François Périer', 'María Casares', 'Marie Déa', 'Henri Crémieux', 'Juliette Gréco', 'Roger Blin', 'Edouard Dermithe', 'André Carnège', 'René Worms', 'Raymond Faure', 'Pierre Bertin', 'Jacques Varennes', 'Paul Amiot', 'Philippe Bordier', 'Claude Borelli', 'Jean-Louis Brau', 'Jean Cocteau', 'Renée Cosima', 'Jacques Doniol-Valcroze', 'René Lacourt', 'Julien Maffre', 'Claude Mauriac', 'Jean-Pierre Melville', 'Jean-Pierre Mocky', 'Henri San Juan', 'Victor Tabournot'];[];['Jacqueline Sadoul'];['Nicolas Hayer'];At the Café des Poètes in Paris, a fight breaks out between the poet Orphée and a group of resentful upstarts. A rival poet, Cègeste, is killed, and a mysterious princess insists on taking Orpheus and the body away in her Rolls-Royce. Orphée soon finds himself in the underworld, where the Princess announces that she is, in fact, Death. Orpheus escapes in the car back to the land of the living, only to become obsessed with the car radio.  This film is the central part of Cocteau's Orphic Trilogy, which consists of The Blood of a Poet (1930), Orpheus (1950) and Testament of Orpheus (1960).
678;Out of the Past;12.837;7.7;1947;97;United States of America;English;0;0;['Crime', 'Drama', 'Romance'];['Jacques Tourneur'];['Robert Mitchum', 'Jane Greer', 'Kirk Douglas', 'Rhonda Fleming', 'Richard Webb', 'Steve Brodie', 'Virginia Huston', 'Paul Valentine', 'Dickie Moore', 'Ken Niles', 'Mary Field', 'Oliver Blake', 'Harry Hayden', 'Theresa Harris', 'Frank Wilcox', 'John Kellogg', 'Brooks Benedict', 'Homer Dickenson', 'Mike Lally', 'Bill Wallace', 'Eumenio Blanco', 'Victor Romito', 'Wesley Bly', 'Mildred Boyd', 'James Bush', 'James Conaty', 'Alphonso DuBois', 'Rudy Germane', 'Adda Gleason', 'Philip Morris', 'Manuel París', 'Caleb Peterson', 'Jeffrey Sayre', 'Charles Regan', 'Tony Roux', 'Wallace Scott', 'Archie Twitchell'];['Daniel Mainwaring'];['Samuel E. Beetley'];['Nicholas Musuraca'];Jeff Bailey seems to be a mundane gas station owner in remote Bridgeport, California. He is dating local girl Ann Miller and lives a quiet life. But Jeff has a secret past, and when a mysterious stranger arrives in town, Jeff is forced to return to the dark world he had tried to escape.
655;Paris, Texas;15.643;8.111;1984;145;France;Español;1746964;2181987;['Drama'];['Wim Wenders'];['Harry Dean Stanton', 'Nastassja Kinski', 'Dean Stockwell', 'Hunter Carson', 'Aurore Clément', 'Bernhard Wicki', 'John Lurie', 'Jeni Vici', 'Sally Norvell', 'Socorro Valdez', 'Claresie Mobley', 'Viva', 'Tom Farrell', 'Sam Berry', 'Edward Fayton', 'Justin Hogg', 'Sharon Menzel', 'The Mydolls', 'Brandy Tipton'];[];['Peter Przygodda'];['Robby Müller'];A man wanders out of the desert not knowing who he is. His brother finds him, and helps to pull his memory back of the life he led before he walked out on his family and disappeared four years earlier.
26252;Pépé le Moko;7.752;7.22;1937;94;France;العربية;0;155895;['Crime', 'Romance', 'Drama'];['Julien Duvivier'];['Jean Gabin', 'Mireille Balin', 'Gabriel Gabrio', 'Lucas Gridoux', 'Gilbert Gil', 'Line Noro', 'Saturnin Fabre', 'Fernand Charpin', 'Marcel Dalio', 'Charles Granval', 'Gaston Modot', 'René Bergeron', 'Paul Escoffier', 'Roger Legris', 'Jean Témerson', 'Robert Ozanne', 'Philippe Richard', 'Georges Péclet', 'Fréhel', 'Olga Lord', 'Renée Carl', 'Franck Maurice', 'Yacef Saadi'];['Julien Duvivier', 'Henri La Barthe'];['Marguerite Beaugé'];['Marc Fossard', 'Jules Kruger'];Pépé le Moko, one of France's most wanted criminals, hides out in the Casbah section of Algiers. He knows police will be waiting for him if he tries to leave the city. When Pépé meets Gaby, a gorgeous woman from Paris who is lost in the Casbah, he falls for her.
690;Pickpocket;8.147;7.317;1959;75;France;Français;0;0;['Crime', 'Drama'];['Robert Bresson'];['Martin LaSalle', 'Marika Green', 'Jean Pélégri', 'Dolly Scal', 'Pierre Leymarie', 'Pierre Étaix', 'Kassagi', 'César Gattegno'];['Robert Bresson'];['Raymond Lamy'];['Léonce-Henri Burel'];Michel takes up pickpocketing on a lark and is arrested soon after. His mother dies shortly after his release, and despite the objections of his only friend, Jacques, and his mother's neighbor Jeanne, Michel teams up with a couple of petty thieves in order to improve his craft. With a police inspector keeping an eye on him, Michel also tries to get a straight job, but the temptation to steal is hard to resist.
11645;Ran;15.411;8.066;1985;160;Japan;日本語;11500005;11859533;['Action', 'Drama', 'History'];['Akira Kurosawa'];['Tatsuya Nakadai', 'Akira Terao', 'Jinpachi Nezu', 'Daisuke Ryû', 'Mieko Harada', 'Yoshiko Miyazaki', 'Mansai Nomura', 'Hisashi Igawa', 'Shinnosuke Ikehata', 'Masayuki Yui', 'Kazuo Katô', 'Norio Matsui', 'Toshiya Ito', 'Heihachiro Suzuki', 'Kenji Kodama', 'Haruko Tôgô', 'Reiko Nanjo', 'Tokie Kanda', 'Sawako Kochi', 'Kumeko Otowa', 'Takeshi Katō', 'Jun Tazaki', 'Hitoshi Ueki', 'Takao Zushi', 'Yoshitaka Zushi', 'Tetsuo Yamashita', 'Akihiko Sugizaki', 'Masaaki Sasaki', 'Satoru Fukasaku', 'Susumu Terajima'];['Akira Kurosawa', 'Hideo Oguni'];['Akira Kurosawa'];['Asakazu Nakai', 'Takao Saitō', 'Shôji Ueda'];With Ran, legendary director Akira Kurosawa reimagines Shakespeare's King Lear as a singular historical epic set in sixteenth-century Japan. Majestic in scope, the film is Kurosawa's late-life masterpiece, a profound examination of the folly of war and the crumbling of one family under the weight of betrayal, greed, and the insatiable thirst for power.
567;Rear Window;22.425;8.362;1954;112;United States of America;English;1000000;37034514;['Thriller', 'Mystery'];['Alfred Hitchcock'];['James Stewart', 'Grace Kelly', 'Thelma Ritter', 'Wendell Corey', 'Raymond Burr', 'Judith Evelyn', 'Ross Bagdasarian', 'Georgine Darcy', 'Irene Winston', 'Sara Berner', 'Frank Cady', 'Jesslyn Fax', 'Rand Harper', 'Havis Davenport', 'Jerry Antes', 'Benny Bartlett', 'Nick Borgani', 'Sue Casey', 'Iphigenie Castiglioni', 'James Cornell', 'Don Dunning', 'Marla English', 'Bess Flowers', 'Art Gilmore', 'Fred Graham', 'Kathryn Grant', 'Charles Harvey', 'Len Hendry', 'Alfred Hitchcock', 'Harry Landers', 'Alan Lee', 'Mike Mahoney', 'Jonnie Paris', 'Eddie Parker', 'Robert Sherman', 'Dick Simmons', 'Ralph Smiley', 'Jack Stoney', 'Anthony Warde', 'Gig Young'];['John Michael Hayes'];['George Tomasini'];['Robert Burks'];A wheelchair-bound photographer spies on his neighbors from his apartment window and becomes convinced one of them has committed murder.
11481;Repulsion;15.392;7.497;1965;105;United Kingdom;English;300000;0;['Drama', 'Thriller', 'Horror'];['Roman Polanski'];['Catherine Deneuve', 'Ian Hendry', 'John Fraser', 'Yvonne Furneaux', 'Patrick Wymark', 'Renée Houston', 'Valerie Taylor', 'James Villiers', 'Helen Fraser', 'Monica Merlin', 'Hugh Futcher', 'Imogen Graham', 'Mike Pratt', 'Roman Polanski'];['Gérard Brach', 'Roman Polanski'];['Alastair McIntyre'];['Gilbert Taylor'];Beautiful young manicurist Carole suffers from androphobia (the pathological fear of interaction with men). When her sister and roommate, Helen, leaves their London flat to go on an Italian holiday with her married boyfriend, Carole withdraws into her apartment. She begins to experience frightful hallucinations, her fear gradually mutating into madness.
301;Rio Bravo;28.97;7.9;1959;141;United States of America;English;0;5800000;['Western'];['Howard Hawks'];['John Wayne', 'Dean Martin', 'Ricky Nelson', 'Angie Dickinson', 'Walter Brennan', 'Ward Bond', 'John Russell', 'Pedro Gonzalez Gonzalez', 'Estelita Rodriguez', 'Claude Akins', 'Malcolm Atterbury', 'Harry Carey, Jr.', 'Walter Barnes', 'George Bell', 'Noble Chissell', 'Cecil Combs', 'Myron Healey', 'Cactus Mack', 'Mathew McCue', 'Frank Mills', 'Kansas Moehring', 'Jack Perry', 'Danny Sands', 'Sailor Vincent', 'Bob Whitney', 'Nesdon Booth', 'Robert Donner', 'Ted White', 'George Bruggeman', 'Buck Bucko', 'Yakima Canutt', 'Chuck Roberson', 'Albert Cavens', 'Tom Monroe', 'Fred Graham', 'Eugene Iglesias', 'Joe Gray', 'Dean Smith', 'Riley Hill', 'Richard LaMarr', 'Gordon Mitchell', 'Bob Reeves', 'Bing Russell', 'Bob Steele', 'Bud Cokes', 'David O. McCall'];['Jules Furthman', 'Leigh Brackett'];['Folmar Blangsted'];['Russell Harlan'];The sheriff of a small town in southwest Texas must keep custody of a murderer whose brother, a powerful rancher, is trying to help him escape. After a friend is killed trying to muster support for him, he and his deputies - a disgraced drunk and a cantankerous old cripple - must find a way to hold out against the rancher's hired guns until the marshal arrives. In the meantime, matters are complicated by the presence of a young gunslinger - and a mysterious beauty who just came in on the last stagecoach.
1563;Sans Soleil;7.873;7.5;1983;100;France;Français;0;30878;['Documentary'];['Chris Marker'];['Florence Delay', 'Arielle Dombasle', 'Riyoko Ikeda', 'Charlotte Kerr', 'Alexandra Stewart'];[];[];[];"""He wrote me..."" A woman narrates the thoughts of a world traveler, meditations on time and memory expressed in words and images from places as far-flung as Japan, Guinea-Bissau, Iceland, and San Francisco."
26782;Shadows of Forgotten Ancestors;9.369;7.624;1965;91;Soviet Union;Український;0;0;['Drama', 'Romance'];['Sergei Parajanov'];['Ivan Mykolaichuk', 'Larysa Kadochnykova', 'Tatyana Bestayeva', 'Nikolay Grinko', 'Spartak Bagashvili', 'Leonid Yengibarov', 'Nina Alisova', 'Aleksandr Gaj', 'Neonila Hnepovska', 'Aleksandr Raydanov', 'Igor Dzyura', 'Valentina Glinko'];[];['Marfa Ponomarenko'];[];"In a Carpathian village, Ivan falls in love with Marichka, the daughter of his father's killer. When tragedy befalls her, his grief lasts months; finally he rejoins the colorful life around him, marrying Palagna. She wants children but his mind stays on his lost love. To recapture his attention, Palagna tries sorcery, and in the process comes under the spell of the sorcerer, publicly humiliating Ivan, who then fights the sorcerer. The lively rhythms of village life, the work and the holidays, the pageant and revelry of weddings and funerals, the change of seasons, and nature's beauty give proportion to Ivan's tragedy."
44967;Strike;9.932;7.3;1925;89;Soviet Union;No Language;0;0;['Drama'];['Sergei Eisenstein'];['Maksim Shtraukh', 'Grigori Aleksandrov', 'Mikhail Gomorov', 'Ivan Klyukvin', 'Aleksandr Antonov', 'I. Ivanov', 'Yudif Glizer', 'Vera Yanukova', 'Vladimir Uralsky', 'M. Mamin', 'Boris Yurtsev', 'Danylo Antonovych'];['Sergei Eisenstein', 'Grigori Aleksandrov', 'Ilya Kravchunovsky', 'Valerian Pletnev'];['Sergei Eisenstein'];['Vladimir Popov', 'Eduard Tisse', 'Vasili Khvatov'];Workers in a factory in pre-revolutionary Russia go on strike and are met by violent suppression.
599;Sunset Boulevard;18.341;8.378;1950;110;United States of America;English;1752000;5000000;['Drama'];['Billy Wilder'];"['William Holden', 'Gloria Swanson', 'Erich von Stroheim', 'Nancy Olson', 'Fred Clark', 'Lloyd Gough', 'Jack Webb', 'Franklyn Farnum', 'Larry J. Blake', 'Charles Dayton', 'Cecil B. DeMille', 'Hedda Hopper', 'Buster Keaton', 'Anna Q. Nilsson', 'H.B. Warner', 'Ray Evans', 'Jay Livingston', 'Fred Aldrich', 'Joel Allen', 'Gertrude Astor', 'Anne Bauchens', 'Edward Biby', 'Danny Borzage', 'Ken Christy', 'Ruth Clifford', 'John Cortay', 'Archie R. Dalzell', 'Eddie Dew', 'Julia Faye', 'Al Ferguson', 'Gerry Ganzer', 'Rudy Germane', 'Kenneth Gibson', 'Creighton Hale', 'Chuck Hamilton', 'Len Hendry', 'E. Mason Hopper', 'Stan Johnson', 'Tiny Jones', 'Howard Joslin', 'Arthur Lane', 'Perc Launders', 'William Meader', 'Gertrude Messinger', 'Harold Miller', 'Howard Negley', 'John ""Skins"" Miller', 'Lee Miller', 'Ralph Montgomery', 'Bert Moorhouse', 'Jay Morley', 'Eva Novak', ""Frank O'Connor"", ""Robert Emmett O'Connor"", 'Jack Perrin', 'Sidney Skolsky', 'Emmett Smith', 'Archie Twitchell', 'Yvette Vickers', 'Edward Wahrman', 'Henry Wilcoxon', 'Peter Drynan', 'Sanford E. Greenwald', 'James Hawley', 'Alan Marston', 'Bernice Mosk', 'Virginia L. Randolph', 'Bill Sheehan', 'Roy Thompson', 'Jack Warden']";['Billy Wilder', 'Charles Brackett', 'D.M. Marshman Jr.'];['Arthur P. Schmidt'];['John F. Seitz'];A hack screenwriter writes a screenplay for a former silent film star who has faded into Hollywood obscurity.
65015;Sweetie;3.857;6.054;1989;97;Australia;English;0;0;['Comedy', 'Drama'];['Jane Campion'];['Geneviève Lemon', 'Karen Colston', 'Tom Lycos', 'Jon Darling', 'Dorothy Barry', 'Michael Lake', 'Andre Pataczek', 'Jean Hadgraft', 'Paul Livingston', 'Louise Fox', 'Ann Merchant', 'Robyn Frank', 'Bronwyn Morgan', 'Sean Fennell', 'Sean Callinan', 'Emma Jane Fowler', 'Norm Galton', 'Warren Hensley', 'Regina Heilmann', 'Charles Abbott', 'Diana Armer', 'Barbara Middleton', 'Irene Curtis', 'Ken Porter', 'John F. Hughes', 'Alan Close', 'Marc Colombani', 'Geoff Shera', 'Andrew Traucki', 'Norman Phillips', 'Shirley Sheppard', 'Ben Cochrane', 'Kristoffer Pershouse', 'Larry Brand', 'Cedric McLaughlan', 'Doug Ramsay', 'Bruce Currie'];['Jane Campion', 'Gerard Lee'];['Veronika Jenet'];['Sally Bongers'];An introspective young woman's life is upturned by the arrival of her maladjusted sister.
284;The Apartment;21.363;8.231;1960;125;United States of America;English;3000000;25000000;['Comedy', 'Drama', 'Romance'];['Billy Wilder'];"['Jack Lemmon', 'Shirley MacLaine', 'Fred MacMurray', 'Ray Walston', 'Jack Kruschen', 'David Lewis', 'Hope Holiday', 'Joan Shawlee', 'Naomi Stevens', 'Johnny Seven', 'Joyce Jameson', 'Willard Waterman', 'David White', 'Edie Adams', 'Dorothy Abbott', 'Ralph Moratz', 'Joe Palma', 'Bill Baldwin', 'Benny Burt', 'Lynn Cartwright', 'Mason Curry', 'David Macklin', 'Hal Smith', 'Paul Bradley', 'Steve Carruthers', 'Dick Cherney', 'Franklyn Farnum', 'Herschel Graham', 'Lars Hensen', 'Eugene Jackson', 'Frances Weintraub Lax', 'William Meader', ""Monty O'Grady"", 'Paul Power', 'Tony Regan', 'Clark Ross', 'Norman Stevans', 'Sid Troy']";['Billy Wilder', 'I. A. L. Diamond'];['Daniel Mandell'];['Joseph LaShelle'];Bud Baxter is a minor clerk in a huge New York insurance company, until he discovers a quick way to climb the corporate ladder. He lends out his apartment to the executives as a place to take their mistresses. Although he often has to deal with the aftermath of their visits, one night he's left with a major problem to solve.
887;The Best Years of Our Lives;13.881;7.821;1946;171;United States of America;English;2100000;23650000;['Drama', 'Romance', 'War'];['William Wyler'];"['Myrna Loy', 'Fredric March', 'Dana Andrews', 'Teresa Wright', 'Virginia Mayo', ""Cathy O'Donnell"", 'Hoagy Carmichael', 'Harold Russell', 'Gladys George', 'Roman Bohnen', 'Ray Collins', 'Minna Gombell', 'Walter Baldwin', 'Steve Cochran', 'Dorothy Adams', 'Don Beddoe', 'Marlene Aames', 'Charles Halton', 'Ray Teal', 'Howland Chamberlain', 'Dean White', 'Erskine Sanford', 'Michael Hall', 'Victor Cutler', 'Claire Du Brey', 'Pat Flaherty', 'Jackie Jackson', ""William H. O'Brien"", 'Bert Stevens', 'Marion Gray']";['Robert E. Sherwood'];['Daniel Mandell'];['Gregg Toland'];It's the hope that sustains the spirit of every GI: the dream of the day when he will finally return home. For three WWII veterans, the day has arrived. But for each man, the dream is about to become a nightmare.
